Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.pinecone.hydra.registry.entity.GenericNamespace,copyTo,142 -> 151,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> b683c964230cb6bdb30948da9b6eb0f3803c0fdd,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444']",0,0,0,134,3.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceNodeMeta.java: [Rename Class(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceMeta.java: [Rename Class(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceNode.java: [Pull Up Method(10), Remove Method Annotation(10), Change Parameter Type(6), Pull Up Attribute(5), Change Return Type(4), Rename Method(3), Change Attribute Type(2), Change Variable Type(2), Rename Variable(2), Rename Parameter(2), Rename Class(1), Rename Attribute(1), Extract Superclass(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespace.java: [Change Parameter Type(6), Change Return Type(4), Rename Method(3), Change Attribute Type(2), Change Variable Type(2), Rename Variable(2), Rename Parameter(2), Rename Class(1), Rename Attribute(1), Extract Superclass(1)]"
com.pinecone.hydra.umc.msg.ArchBytesPostMessage,ArchBytesPostMessage,146 -> 181,97d6540cf6a241ac3422ea1f2722cb6685f35468 -> 80063a22ab705316a9d1eee77415529ac3532358,"['https://github.com/DragonKingpin/Hydra/commit/97d6540cf6a241ac3422ea1f2722cb6685f35468', 'https://github.com/DragonKingpin/Hydra/commit/80063a22ab705316a9d1eee77415529ac3532358']",0,0,0,19,2.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/umc/msg/ArchBytesPostMessage.java: [Push Down Method(6), Extract Subclass(4), Rename Parameter(2), Change Parameter Type(2), Push Down Attribute(1), Remove Method Annotation(1)]"
com.pinecone.hydra.service.tree.entity.GenericServiceInstance,GenericServiceInstance,91 -> 94,c4c9f1a86de6d7080d96aedef0fc9a3c29b040fa -> 6b41fe997e5081ec7392e53c5032f0a274a82a9b,"['https://github.com/DragonKingpin/Hydra/commit/c4c9f1a86de6d7080d96aedef0fc9a3c29b040fa', 'https://github.com/DragonKingpin/Hydra/commit/6b41fe997e5081ec7392e53c5032f0a274a82a9b', 'https://github.com/DragonKingpin/Hydra/commit/e88a64f467a8e44d7f13f99d944f6440a52147a7']",0,0,0,31,1.0,1.0,7.0,4.0,4.0,1.0,1.0,1.0,4,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/service/tree/entity/GenericServiceInstance.java: [Extract Method(12), Change Variable Type(6), Rename Variable(6), Change Return Type(4), Change Parameter Type(2), Rename Parameter(2), Move And Rename Class(1), Rename Package(1), Change Attribute Type(1)]"
com.pinecone.hydra.umct.appoint.WolvesAppointClient,embraces,256 -> 257,eb42a9ed2c1470b39ea729ac2ef4cf62fb06363d -> 0ee426716d633f40b3cfca8670ba5d0fcfb3726e,"['https://github.com/DragonKingpin/Hydra/commit/eb42a9ed2c1470b39ea729ac2ef4cf62fb06363d', 'https://github.com/DragonKingpin/Hydra/commit/0ee426716d633f40b3cfca8670ba5d0fcfb3726e']",0,0,0,48,6.0,2.0,16.0,3.0,12.0,2.0,2.0,1.0,12,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/umct/appoint/WolvesAppointClient.java: [Push Down Method(2), Push Down Attribute(1)]"
com.pinecone.hydra.registry.entity.GenericProperties,toMap,134 -> 139,542324d6f2f52564dd2423ab51c75f2d69e83b37 -> e32e89fa8db4c35eeddf80c229e07c633328004e,"['https://github.com/DragonKingpin/Hydra/commit/0d7f87bfe516f4535555b9b394589abf8b16cc5b', 'https://github.com/DragonKingpin/Hydra/commit/542324d6f2f52564dd2423ab51c75f2d69e83b37', 'https://github.com/DragonKingpin/Hydra/commit/e32e89fa8db4c35eeddf80c229e07c633328004e', 'https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd']",0,0,0,57,2.0,1.0,9.0,9.0,5.0,5.0,2.0,2.0,4,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericProperties.java: [Extract Method(13), Rename Parameter(4), Change Parameter Type(4), Remove Class Annotation(3), Extract Variable(3), Change Attribute Type(2)]"
com.pinecone.hydra.registry.entity.GenericNamespace,toJSONString,142 -> 148,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> 141e7f8404d5d2a0da2e2420ee896f590e7a4dbc,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/141e7f8404d5d2a0da2e2420ee896f590e7a4dbc']",0,0,0,32,3.0,2.0,3.0,3.0,6.0,6.0,1.0,1.0,6,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceNodeMeta.java: [Rename Class(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceMeta.java: [Rename Class(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceNode.java: [Pull Up Method(10), Remove Method Annotation(10), Change Parameter Type(6), Pull Up Attribute(5), Change Return Type(4), Rename Method(3), Change Attribute Type(2), Change Variable Type(2), Rename Variable(2), Rename Parameter(2), Rename Class(1), Rename Attribute(1), Extract Superclass(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespace.java: [Change Parameter Type(6), Change Return Type(4), Rename Method(3), Change Attribute Type(2), Change Variable Type(2), Rename Variable(2), Rename Parameter(2), Rename Class(1), Rename Attribute(1), Extract Superclass(1)]"
com.pinecone.hydra.system.ko.kom.ArchKOMTree,getFullName,149 -> 151,15351fbc42b791367c420d1e9daf25639bdf7653 -> b683c964230cb6bdb30948da9b6eb0f3803c0fdd,"['https://github.com/DragonKingpin/Hydra/commit/15351fbc42b791367c420d1e9daf25639bdf7653', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd']",0,0,0,134,3.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/system/ko/kom/ArchKOMTree.java: [Remove Parameter(3), Reorder Parameter(3), Change Return Type(2), Move Class(1), Add Class Modifier(1), Replace Attribute(1), Extract Subclass(1), Move Method(1)]"
com.pinecone.hydra.umc.msg.ArchUMCTransmit,sendMsg,146 -> 147,97d6540cf6a241ac3422ea1f2722cb6685f35468 -> 3dac7bf879091d2c203dae686dc9420e66bd5662,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/97d6540cf6a241ac3422ea1f2722cb6685f35468', 'https://github.com/DragonKingpin/Hydra/commit/3dac7bf879091d2c203dae686dc9420e66bd5662', 'https://github.com/DragonKingpin/Hydra/commit/301d10f55f881dc10bbff149503a73b6010dc6ff', 'https://github.com/DragonKingpin/Hydra/commit/32ca42d624249ad30973bdb88c906ad8cb3ab1f0', 'https://github.com/DragonKingpin/Hydra/commit/e878674e093619f3787f5ff0030ef5ae41b54347']",0,0,0,79,6.0,5.0,19.0,19.0,9.0,7.0,5.0,5.0,7,Pinecones/Hydra/src/main/java/com/pinecone/hydra/umc/msg/ArchUMCTransmit.java: [Extract Method(10)]
com.sauron.radium.heistron.HTTPCrew,queryHTTPPage,39 -> 116,560f60e73b31a58d4b5c845f4f560d413c2522fb -> accd475d0afc1d13584221250f52fe7d69f5468d,"['https://github.com/DragonKingpin/Hydra/commit/560f60e73b31a58d4b5c845f4f560d413c2522fb', 'https://github.com/DragonKingpin/Hydra/commit/accd475d0afc1d13584221250f52fe7d69f5468d', 'https://github.com/DragonKingpin/Hydra/commit/97d6540cf6a241ac3422ea1f2722cb6685f35468', 'https://github.com/DragonKingpin/Hydra/commit/b07811a0da7120f47c96a2ed31e88ae0eb645db2', 'https://github.com/DragonKingpin/Hydra/commit/34111aa61ca9eb5e64225e93f493dd8f3ea1916b', 'https://github.com/DragonKingpin/Hydra/commit/bf60de3ddaf9eed52b8a2971fdf70f657a5a830f']",0,0,0,48,7.0,5.0,15.0,15.0,12.0,12.0,3.0,3.0,12,Saurons/Radium/src/main/java/com/sauron/radium/heistron/HTTPCrew.java: [Extract Method(44)]
com.pinecone.hydra.storage.volume.entity.local.simple.TitanLocalSimpleVolume,getSQLiteExecutor,213 -> 217,f06c75e829cfcc2f830a37b1ca925fc8eed5fb68 -> 7cfd01f794e7e8981e31d38473d9224e47c78a42,"['https://github.com/DragonKingpin/Hydra/commit/eaa56db923011af96d5a1cbb2bba86e6fdb313e0', 'https://github.com/DragonKingpin/Hydra/commit/f06c75e829cfcc2f830a37b1ca925fc8eed5fb68', 'https://github.com/DragonKingpin/Hydra/commit/7cfd01f794e7e8981e31d38473d9224e47c78a42', 'https://github.com/DragonKingpin/Hydra/commit/b35e0c17a5ea3ebcc51e77568c01a6d4e40eb6c1', 'https://github.com/DragonKingpin/Hydra/commit/fcc4b1195e44b1b3a6f08f2acb455033511589a1', 'https://github.com/DragonKingpin/Hydra/commit/a05231be7bbf687fbe94f46bd3970db02a7ddb30', 'https://github.com/DragonKingpin/Hydra/commit/9c9527f8f4e3ffe4ada61f0f134ea50a270f15d0']",0,0,0,72,6.0,4.0,7.0,7.0,4.0,3.0,1.0,1.0,4,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/storage/volume/entity/local/simple/TitanLocalSimpleVolume.java: [Change Parameter Type(16), Extract Method(13), Add Parameter(9), Extract Variable(5), Rename Method(4), Add Thrown Exception Type(3), Remove Parameter(3), Add Method Modifier(2)]"
com.pinecone.hydra.storage.volume.operator.SimpleVolumeOperator,removeNode,160 -> 215,36507727b0ff0895cc63711a97feba7bdf79da30 -> 24432a3e7bb01ed0f606b23b82a558f226f3227c,"['https://github.com/DragonKingpin/Hydra/commit/01642b39fae29da62530ab0c2bbee990ce20badb', 'https://github.com/DragonKingpin/Hydra/commit/36507727b0ff0895cc63711a97feba7bdf79da30', 'https://github.com/DragonKingpin/Hydra/commit/24432a3e7bb01ed0f606b23b82a558f226f3227c', 'https://github.com/DragonKingpin/Hydra/commit/b35e0c17a5ea3ebcc51e77568c01a6d4e40eb6c1', 'https://github.com/DragonKingpin/Hydra/commit/9c9527f8f4e3ffe4ada61f0f134ea50a270f15d0']",0,0,0,68,4.0,3.0,6.0,6.0,4.0,4.0,1.0,1.0,5,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/storage/volume/operator/SimpleVolumeOperator.java: [Change Method Access Modifier(1), Pull Up Method(1)]"
com.pinecone.hydra.registry.GenericKOMRegistry,get,142 -> 150,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> 3056dd33dde5ffbef2537023353a41fb31a7d064,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/3056dd33dde5ffbef2537023353a41fb31a7d064', 'https://github.com/DragonKingpin/Hydra/commit/301d10f55f881dc10bbff149503a73b6010dc6ff', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b']",0,0,0,19,3.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/GenericKOMRegistry.java: [Extract Method(22), Change Return Type(12), Change Variable Type(8), Rename Method(3), Rename Variable(2), Rename Attribute(2), Change Attribute Type(2), Rename Class(1)]"
com.pinecone.summer.ArchPageson,appendDefaultPageDate,5 -> 102,2e5dd9ae1cc5ca4804309a547b9bd4218d28a438 -> 83c996fcf8bb94d25a8928a4bcb422f73cb46935,"['https://github.com/DragonKingpin/Hydra/commit/2e5dd9ae1cc5ca4804309a547b9bd4218d28a438', 'https://github.com/DragonKingpin/Hydra/commit/83c996fcf8bb94d25a8928a4bcb422f73cb46935', 'https://github.com/DragonKingpin/Hydra/commit/f411fc33917a974936b3bffb34392cece3ebf5e6', 'https://github.com/DragonKingpin/Hydra/commit/301d10f55f881dc10bbff149503a73b6010dc6ff', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/0519bddbf8b71edae74daf65041de5ef0d81683f', 'https://github.com/DragonKingpin/Hydra/commit/32ca42d624249ad30973bdb88c906ad8cb3ab1f0']",0,0,0,21,2.0,1.0,5.0,5.0,4.0,4.0,1.0,1.0,4,"Pinecones/Summer/src/main/java/com/pinecone/summer/ArchPageson.java: [Extract Subclass(8), Push Down Method(4), Push Down Attribute(2)]"
com.pinecone.hydra.registry.GenericKOMRegistry,getNodeName,142 -> 150,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> 3056dd33dde5ffbef2537023353a41fb31a7d064,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/3056dd33dde5ffbef2537023353a41fb31a7d064', 'https://github.com/DragonKingpin/Hydra/commit/301d10f55f881dc10bbff149503a73b6010dc6ff', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b']",0,0,0,19,5.0,4.0,7.0,7.0,7.0,7.0,1.0,1.0,7,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/GenericKOMRegistry.java: [Extract Method(22), Change Return Type(12), Change Variable Type(8), Rename Method(3), Rename Variable(2), Rename Attribute(2), Change Attribute Type(2), Rename Class(1)]"
com.walnuts.sparta.uofs.service.api.controller.v2.FolderController,listRoot,236 -> 237,2db9c6675bc38e038c7649a986496486febec60a -> 78bee3fde8468d035c492f320ea5c92000640584,"['https://github.com/DragonKingpin/Hydra/commit/2db9c6675bc38e038c7649a986496486febec60a', 'https://github.com/DragonKingpin/Hydra/commit/78bee3fde8468d035c492f320ea5c92000640584', 'https://github.com/DragonKingpin/Hydra/commit/32ca42d624249ad30973bdb88c906ad8cb3ab1f0']",0,0,0,92,3.0,2.0,4.0,4.0,3.0,3.0,1.0,1.0,3,"Walnuts/sparta-uofs-service/src/main/java/com/walnuts/sparta/uofs/service/api/controller/v2/FolderController.java: [Add Class Annotation(6), Move Method(3)]"
com.pinecone.hydra.registry.operator.ArchConfigNodeOperator,updateName,142 -> 151,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> b683c964230cb6bdb30948da9b6eb0f3803c0fdd,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/eb42a9ed2c1470b39ea729ac2ef4cf62fb06363d', 'https://github.com/DragonKingpin/Hydra/commit/a1a352765d297f3690cbbb9b3664ca6e88dbd1f6']",0,0,0,134,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/operator/ArchConfigNodeOperator.java: [Change Variable Type(20), Rename Variable(16), Change Parameter Type(6), Extract Superclass(2), Pull Up Attribute(2), Pull Up Method(1)]"
com.pinecone.hydra.registry.entity.GenericNamespace,remove,142 -> 151,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> b683c964230cb6bdb30948da9b6eb0f3803c0fdd,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b', 'https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444']",0,0,0,134,4.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,5,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceNodeMeta.java: [Rename Class(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceMeta.java: [Rename Class(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespaceNode.java: [Pull Up Method(10), Remove Method Annotation(10), Change Parameter Type(6), Pull Up Attribute(5), Change Return Type(4), Rename Method(3), Change Attribute Type(2), Change Variable Type(2), Rename Variable(2), Rename Parameter(2), Rename Class(1), Rename Attribute(1), Extract Superclass(1)] Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericNamespace.java: [Change Parameter Type(6), Change Return Type(4), Rename Method(3), Change Attribute Type(2), Change Variable Type(2), Rename Variable(2), Rename Parameter(2), Rename Class(1), Rename Attribute(1), Extract Superclass(1)]"
com.pinecone.hydra.registry.entity.GenericProperties,toJSONString,134 -> 139,542324d6f2f52564dd2423ab51c75f2d69e83b37 -> e32e89fa8db4c35eeddf80c229e07c633328004e,"['https://github.com/DragonKingpin/Hydra/commit/6dab4581e3a2b4fdde3e67141371833ef249b360', 'https://github.com/DragonKingpin/Hydra/commit/0d7f87bfe516f4535555b9b394589abf8b16cc5b', 'https://github.com/DragonKingpin/Hydra/commit/542324d6f2f52564dd2423ab51c75f2d69e83b37', 'https://github.com/DragonKingpin/Hydra/commit/e32e89fa8db4c35eeddf80c229e07c633328004e', 'https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/141e7f8404d5d2a0da2e2420ee896f590e7a4dbc']",0,0,0,57,3.0,2.0,12.0,12.0,2.0,2.0,2.0,2.0,1,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/entity/GenericProperties.java: [Extract Method(13), Rename Parameter(4), Change Parameter Type(4), Remove Class Annotation(3), Extract Variable(3), Change Attribute Type(2)]"
com.pinecone.hydra.umc.wolfmc.UnsetUlfAsyncMsgHandleAdapter,onSuccessfulMsgReceived,226 -> 238,56b88b00fa7aafe140cbee2adbb019896a821e8e -> 32ca42d624249ad30973bdb88c906ad8cb3ab1f0,"['https://github.com/DragonKingpin/Hydra/commit/56b88b00fa7aafe140cbee2adbb019896a821e8e', 'https://github.com/DragonKingpin/Hydra/commit/32ca42d624249ad30973bdb88c906ad8cb3ab1f0', 'https://github.com/DragonKingpin/Hydra/commit/0ee426716d633f40b3cfca8670ba5d0fcfb3726e']",0,0,0,80,5.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,3,Pinecones/Hydra/src/main/java/com/pinecone/hydra/umc/wolfmc/UnsetUlfAsyncMsgHandleAdapter.java: [Extract Method(16)]
com.pinecone.hydra.registry.RegistryJPathSelector,eval_entities,142 -> 151,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> b683c964230cb6bdb30948da9b6eb0f3803c0fdd,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/b683c964230cb6bdb30948da9b6eb0f3803c0fdd', 'https://github.com/DragonKingpin/Hydra/commit/89b20eefa1925e76df493dfb532b35fdef646af6', 'https://github.com/DragonKingpin/Hydra/commit/301d10f55f881dc10bbff149503a73b6010dc6ff', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b']",0,0,0,134,7.0,6.0,17.0,17.0,8.0,7.0,5.0,5.0,8,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/RegistryJPathSelector.java: [Extract Method(16), Change Return Type(4), Change Parameter Type(4), Add Parameter(3), Change Attribute Type(2)]"
com.pinecone.hydra.service.kom.entity.GenericApplicationElement,GenericApplicationElement,159 -> 165,9d767c88349f07e774e07127a922cea986174cb7 -> 5f923f8ac5616bdb5d2e910055ee42ee96efb59b,"['https://github.com/DragonKingpin/Hydra/commit/9d767c88349f07e774e07127a922cea986174cb7', 'https://github.com/DragonKingpin/Hydra/commit/5f923f8ac5616bdb5d2e910055ee42ee96efb59b']",0,0,0,67,3.0,1.0,5.0,3.0,3.0,0.0,1.0,1.0,3,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/service/kom/entity/GenericApplicationElement.java: [Add Method Annotation(56), Move Method(39), Move Attribute(20), Add Parameter(18), Change Attribute Access Modifier(10), Move And Rename Method(9), Merge Class(1)]"
com.sauron.radium.heistron.HTTPHeist,queryHTTPPage,110 -> 112,a0698ab46beeb4cce0d8bd99d26227ca29893a1f -> 7bb6656eed17feb4eb11306f9715e39d54227064,"['https://github.com/DragonKingpin/Hydra/commit/560f60e73b31a58d4b5c845f4f560d413c2522fb', 'https://github.com/DragonKingpin/Hydra/commit/7c840258bbb3328e7f5177d8621c53e142951384', 'https://github.com/DragonKingpin/Hydra/commit/a0698ab46beeb4cce0d8bd99d26227ca29893a1f', 'https://github.com/DragonKingpin/Hydra/commit/7bb6656eed17feb4eb11306f9715e39d54227064', 'https://github.com/DragonKingpin/Hydra/commit/97d6540cf6a241ac3422ea1f2722cb6685f35468', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e', 'https://github.com/DragonKingpin/Hydra/commit/34111aa61ca9eb5e64225e93f493dd8f3ea1916b']",0,0,0,32,6.0,5.0,28.0,28.0,9.0,9.0,5.0,5.0,1,Saurons/Radium/src/main/java/com/sauron/radium/heistron/HTTPHeist.java: [Extract Method(13)]
com.pinecone.hydra.umc.msg.ArchUMCMessage,ArchUMCMessage,146 -> 181,97d6540cf6a241ac3422ea1f2722cb6685f35468 -> 80063a22ab705316a9d1eee77415529ac3532358,"['https://github.com/DragonKingpin/Hydra/commit/97d6540cf6a241ac3422ea1f2722cb6685f35468', 'https://github.com/DragonKingpin/Hydra/commit/80063a22ab705316a9d1eee77415529ac3532358']",0,0,0,19,2.0,1.0,6.0,3.0,3.0,0.0,1.0,1.0,3,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/umc/msg/ArchUMCMessage.java: [Push Down Method(12), Extract Subclass(10), Change Return Type(4), Rename Parameter(4), Change Parameter Type(4), Push Down Attribute(2), Remove Method Annotation(2)]"
com.pinecone.hydra.registry.RegistryJPathSelector,searchAllManipulators,142 -> 154,5ef0685c2608d5e111dd434ccf59c0b255567d72 -> 89b20eefa1925e76df493dfb532b35fdef646af6,"['https://github.com/DragonKingpin/Hydra/commit/5ef0685c2608d5e111dd434ccf59c0b255567d72', 'https://github.com/DragonKingpin/Hydra/commit/89b20eefa1925e76df493dfb532b35fdef646af6', 'https://github.com/DragonKingpin/Hydra/commit/301d10f55f881dc10bbff149503a73b6010dc6ff', 'https://github.com/DragonKingpin/Hydra/commit/07f7bb646855c138ddda5c2739c3ba426944323b']",0,0,0,30,2.0,1.0,13.0,13.0,3.0,3.0,6.0,6.0,3,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/registry/RegistryJPathSelector.java: [Extract Method(16), Change Return Type(4), Change Parameter Type(4), Add Parameter(3), Change Attribute Type(2)]"
com.pinecone.hydra.storage.volume.entity.local.striped.TitanStripBufferInJob,execute,201 -> 213,ff1930dee4e93fa88ad1ab7357381d2bb12219e7 -> f06c75e829cfcc2f830a37b1ca925fc8eed5fb68,"['https://github.com/DragonKingpin/Hydra/commit/5915c0e98f16f344d1824e310031a261736ca444', 'https://github.com/DragonKingpin/Hydra/commit/ff1930dee4e93fa88ad1ab7357381d2bb12219e7', 'https://github.com/DragonKingpin/Hydra/commit/f06c75e829cfcc2f830a37b1ca925fc8eed5fb68', 'https://github.com/DragonKingpin/Hydra/commit/7cfd01f794e7e8981e31d38473d9224e47c78a42', 'https://github.com/DragonKingpin/Hydra/commit/b35e0c17a5ea3ebcc51e77568c01a6d4e40eb6c1']",0,0,0,105,8.0,5.0,58.0,58.0,24.0,24.0,10.0,10.0,25,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/storage/volume/entity/local/striped/TitanStripBufferInJob.java: [Move Attribute(16), Move Method(9), Rename Parameter(6), Change Parameter Type(4), Extract Method(4), Remove Parameter(3), Change Attribute Access Modifier(3), Move And Rename Method(2), Add Parameter(2), Add Thrown Exception Type(2), Merge Class(1)]"
com.sauron.radium.util.HttpBrowserDownloader,download,39 -> 44,560f60e73b31a58d4b5c845f4f560d413c2522fb -> 7c840258bbb3328e7f5177d8621c53e142951384,"['https://github.com/DragonKingpin/Hydra/commit/560f60e73b31a58d4b5c845f4f560d413c2522fb', 'https://github.com/DragonKingpin/Hydra/commit/7c840258bbb3328e7f5177d8621c53e142951384', 'https://github.com/DragonKingpin/Hydra/commit/031328204a041dd5a69e677e4a58650e6055906e', 'https://github.com/DragonKingpin/Hydra/commit/b07811a0da7120f47c96a2ed31e88ae0eb645db2']",0,0,0,9,10.0,7.0,45.0,26.0,18.0,9.0,12.0,6.0,18,"Saurons/Radium/src/main/java/com/sauron/radium/util/HttpBrowserDownloader.java: [Extract Method(68), Rename Variable(8), Rename Parameter(4), Add Parameter(3), Change Method Access Modifier(2)]"
com.pinecone.hydra.service.kom.operator.ApplicationNodeOperator,insert,156 -> 159,01642b39fae29da62530ab0c2bbee990ce20badb -> 9d767c88349f07e774e07127a922cea986174cb7,"['https://github.com/DragonKingpin/Hydra/commit/01642b39fae29da62530ab0c2bbee990ce20badb', 'https://github.com/DragonKingpin/Hydra/commit/9d767c88349f07e774e07127a922cea986174cb7', 'https://github.com/DragonKingpin/Hydra/commit/36507727b0ff0895cc63711a97feba7bdf79da30', 'https://github.com/DragonKingpin/Hydra/commit/ce0bbc8a7567dae0a16537ab1fac7130ff87d832', 'https://github.com/DragonKingpin/Hydra/commit/5f923f8ac5616bdb5d2e910055ee42ee96efb59b']",0,0,0,52,10.0,9.0,24.0,23.0,16.0,15.0,2.0,2.0,16,"Pinecones/Hydra/src/main/java/com/pinecone/hydra/service/kom/operator/ApplicationNodeOperator.java: [Move And Inline Method(22), Change Parameter Type(12), Rename Parameter(8), Extract Class(4), Add Attribute Annotation(4), Remove Method Annotation(3), Rename Method(2), Change Method Access Modifier(2), Extract Superclass(2), Move Attribute(2), Change Attribute Access Modifier(2), Replace Attribute(1), Pull Up Attribute(1), Pull Up Method(1)]"
